0.0085,-0.0004,-0.0144
1403715936.4841,  -0.0000,0.0000,0.0000  -0.2325,0.5050,-0.1534
1403715936.5341,  -0.2502,0.5700,-0.1068  -0.2186,0.3986,-0.1331
1403715936.5841,  -0.2522,0.4621,-0.0942  -0.2094,0.2913,-0.1467
1403715936.6341,  -0.2342,0.3434,-0.1195  -0.1857,0.1700,-0.1295
1403715936.6841,  0.0000,0.0000,-0.0000  -0.1682,0.0522,-0.1443
1403715936.7341,  -0.1968,0.1154,-0.1291  -0.1408,-0.0588,-0.1640
1403715936.7841,  -0.1588,0.0070,-0.1597  -0.1250,-0.1285,-0.1605
1403715936.8341,  -0.1420,-0.0857,-0.1570  -0.1034,-0.2144,-0.1611
1403715936.8841,  -0.1216,-0.1670,-0.1452  -0.0974,-0.2817,-0.1603
1403715936.9341,  0.0000,0.0000,-0.0000  -0.0885,-0.3497,-0.1665
1403715936.9841,  -0.1001,-0.3309,-0.1677  -0.0826,-0.4065,-0.1691
1403715937.0341,  -0.0879,-0.3949,-0.1586  -0.0724,-0.4595,-0.2018
1403715937.0841,  -0.0836,-0.4634,-0.1878  -0.0749,-0.4947,-0.1816
1403715937.1341,  -0.0000,0.0000,-0.0000  -0.0691,-0.5320,-0.1917
1403715937.1841,  -0.0716,-0.5602,-0.1973  -0.0754,-0.5512,-0.2250
1403715937.2341,  -0.0849,-0.5811,-0.2063  -0.0735,-0.5626,-0.2638
1403715937.2841,  -0.0695,-0.6050,-0.2385  -0.0765,-0.5814,-0.3082
1403715937.3341,  -0.0000,0.0000,-0.0000  -0.0715,-0.5880,-0.3668
1403715937.3841,  -0.0594,-0.6365,-0.3580  -0.0599,-0.6002,-0.4187
1403715937.4341,  -0.0535,-0.6428,-0.4077  -0.0600,-0.5984,-0.5092
1403715937.4841,  -0.0538,-0.6220,-0.4550  -0.0387,-0.5868,-0.5860
1403715937.5341,  0.0000,0.0000,-0.0000  -0.0466,-0.5678,-0.6134
1403715937.5841,  -0.0298,-0.6174,-0.5967  -0.0694,-0.5263,-0.5919
1403715937.6341,  -0.0630,-0.5914,-0.5831  -0.0706,-0.4936,-0.6015
1403715937.6841,  -0.0675,-0.5600,-0.5899  -0.0910,-0.4514,-0.5707
1403715937.7341,  -0.0000,0.0000,-0.0000  -0.1293,-0.3820,-0.5339
1403715937.7841,  -0.1269,-0.4417,-0.5367  -0.1520,-0.3079,-0.5227
1403715937.8341,  -0.1538,-0.3749,-0.5484  -0.1773,-0.2414,-0.5188
1403715937.8841,  -0.1588,-0.2925,-0.5020  -0.2108,-0.1706,-0.4995
1403715937.9341,  0.0000,0.0000,-0.0000  -0.2431,-0.0958,-0.4742
1403715937.9841,  -0.2323,-0.1533,-0.5079  -0.2907,-0.0197,-0.4521
1403715938.0341,  -0.2785,-0.0962,-0.4656  -0.3342,0.0718,-0.4179
1403715938.0841,  -0.2990,0.0026,-0.4366  -0.3785,0.1569,-0.3404
1403715938.1341,  -0.0000,0.0000,-0.0000  -0.4329,0.2370,-0.2674
1403715938.1841,  -0.3947,0.1572,-0.2997  -0.4905,0.3415,-0.1266
1403715938.2341,  -0.4506,0.2686,-0.1709  -0.5403,0.4125,-0.0446
1403715938.2841,  -0.5038,0.3580,-0.1084  -0.5893,0.4829,0.0791
1403715938.3341,  -0.0000,0.0000,-0.0000  -0.6464,0.5111,0.1226
1403715938.3841,  -0.6230,0.4651,0.0246  -0.6807,0.5354,0.1275
1403715938.4341,  -0.6615,0.4974,0.0719  -0.7201,0.5389,0.1277
1403715938.4841,  -0.7004,0.5199,0.1174  -0.7428,0.5442,0.0989
1403715938.5341,  -0.0000,0.0000,-0.0000  -0.7519,0.5392,0.0711
1403715938.5841,  -0.7507,0.5228,0.0982  -0.7633,0.5419,0.0531
1403715938.6341,  -0.7525,0.5262,0.0658  -0.7819,0.5556,0.0505
1403715938.6841,  -0.7763,0.5292,0.0698  -0.7790,0.5455,0.0232
1403715938.7341,  -0.0000,0.0000,0.0000  -0.8034,0.5624,0.0054
1403715938.7841,  -0.7867,0.5363,0.0212  -0.8338,0.5768,-0.0043
1403715938.8341,  -0.8199,0.5505,-0.0255  -0.8608,0.5883,-0.0327
1403715938.8841,  -0.8446,0.5529,-0.0248  -0.9068,0.6218,-0.0273
1403715938.9341,  -0.0000,0.0000,-0.0000  -0.9605,0.6579,-0.0524
1403715938.9841,  -0.9313,0.6160,-0.0447  -1.0156,0.7029,-0.0578
1403715939.0341,  -0.9820,0.6633,-0.0553  -1.0781,0.7497,-0.0561
1403715939.0841,  -1.0453,0.7099,-0.0626  -1.1637,0.7981,-0.0102
1403715939.1341,  -0.0000,0.0000,-0.0000  -1.2375,0.8521,0.0409
1403715939.1841,  -1.2143,0.8085,0.0021  -1.2866,0.8754,0.0599
1403715939.2341,  -1.2816,0.8575,0.0416  -1.3097,0.8910,0.0686
1403715939.2841,  -1.3112,0.8867,0.0526  -1.3220,0.8945,0.0490
1403715939.3341,  -0.0000,0.0000,-0.0000  -1.3096,0.8731,0.0633
1403715939.3841,  -1.3426,0.8891,0.0784  -1.2735,0.8484,0.0396
1403715939.4341,  -1.3146,0.8843,0.0360  -1.2342,0.8113,0.0169
1403715939.4841,  -1.2812,0.8542,0.0313  -1.1751,0.7674,0.0345
1403715939.5341,  -0.0000,0.0000,0.0000  -1.0961,0.6953,0.0491
1403715939.5841,  -1.1469,0.7431,0.0177  -1.0079,0.6085,0.1199
1403715939.6341,  -1.0799,0.6742,0.1203  -0.8894,0.5101,0.1353
1403715939.6841,  -0.9791,0.5530,0.1085  -0.7475,0.3883,0.1607
1403715939.7341,  -0.0000,0.0000,-0.0000  -0.6121,0.2672,0.1962
1403715939.7841,  -0.7070,0.3334,0.1590  -0.4527,0.1343,0.2335
1403715939.8341,  -0.5416,0.2087,0.1902  -0.2755,-0.0221,0.3041
1403715939.8841,  -0.3699,0.0587,0.2387  -0.0974,-0.1759,0.3416
1403715939.9341,  -0.0000,0.0000,0.0000  0.0599,-0.3043,0.3618
1403715939.9841,  -0.0119,-0.2201,0.3191  0.2014,-0.4402,0.3442
1403715940.0341,  0.1490,-0.3709,0.2901  0.3410,-0.5548,0.3680
1403715940.0841,  0.3005,-0.5044,0.3680  0.4381,-0.6632,0.4038
1403715940.1341,  -0.0000,0.0000,-0.0000  0.5155,-0.7380,0.4052
1403715940.1841,  0.4938,-0.7032,0.4218  0.5558,-0.7976,0.4060
1403715940.2341,  0.5203,-0.7854,0.4685  0.5580,-0.8306,0.4106
1403715940.2841,  0.5248,-0.8398,0.4608  0.5461,-0.8378,0.4133
1403715940.3341,  0.5487,-0.8370,0.4235  0.5250,-0.8292,0.3793
1403715940.3841,  0.5263,-0.8480,0.3958  0.4758,-0.8027,0.3582
1403715940.4341,  0.4966,-0.8166,0.4041  0.4122,-0.7528,0.3624
1403715940.4841,  0.4567,-0.7766,0.3861  0.3339,-0.6997,0.3370
1403715940.5341,  0.3951,-0.7467,0.3624  0.2321,-0.6103,0.3371
1403715940.5841,  -0.0000,0.0000,-0.0000  0.1110,-0.5084,0.3213
1403715940.6341,  0.1948,-0.5660,0.3562  -0.0354,-0.3729,0.3341
1403715940.6841,  0.0511,-0.4263,0.3902  -0.1899,-0.2058,0.3796
1403715940.7341,  -0.0946,-0.2916,0.4172  -0.3780,-0.0367,0.4217
1403715940.7841,  -0.0000,-0.0000,-0.0000  -0.5931,0.1567,0.4666
1403715940.8341,  -0.5019,0.0557,0.4503  -0.8269,0.3488,0.5338
1403715940.8841,  -0.7398,0.2582,0.5212  -1.0428,0.5354,0.5968
1403715940.9341,  -0.9426,0.4466,0.5580  -1.2002,0.6792,0.6596
1403715940.9841,  -0.0000,0.0000,-0.0000  -1.3388,0.7871,0.6831
1403715941.0341,  -1.3043,0.7768,0.6742  -1.4197,0.8602,0.7094
1403715941.0841,  -1.4070,0.8516,0.6541  -1.4512,0.8799,0.7251
1403715941.1341,  -1.4932,0.8977,0.6979  -1.4520,0.8734,0.6835
1403715941.1841,  0.0000,0.0000,-0.0000  -1.4002,0.8259,0.6303
1403715941.2341,  -1.4242,0.8475,0.6464  -1.3268,0.7690,0.5983
1403715941.2841,  -1.3502,0.7676,0.6405  -1.2175,0.6642,0.5343
1403715941.3341,  -1.2310,0.6109,0.5273  -1.1241,0.5811,0.5018
1403715941.3841,  -0.0000,0.0000,-0.0000  -1.0262,0.5136,0.3850
1403715941.4341,  -1.0901,0.5599,0.3899  -0.9185,0.4455,0.2557
1403715941.4841,  -0.9562,0.5064,0.2989  -0.7995,0.3726,0.1373
1403715941.5341,  -0.8594,0.4127,0.1555  -0.6682,0.2845,0.0404
1403715941.5841,  -0.0000,0.0000,-0.0000  -0.5231,0.1903,-0.0543
1403715941.6341,  -0.5981,0.2455,-0.0131  -0.3479,0.0867,-0.0907
1403715941.6841,  -0.4537,0.1440,-0.0519  -0.1579,-0.0318,-0.1107
1403715941.7341,  -0.2726,0.0370,-0.0836  0.0231,-0.1390,-0.1410
1403715941.7841,  -0.0000,0.0000,-0.0000  0.2359,-0.2744,-0.1572
1403715941.8341,  0.0885,-0.2087,-0.1442  0.4646,-0.4148,-0.1917
1403715941.8841,  0.3163,-0.3523,-0.1998  0.6685,-0.5394,-0.2735
1403715941.9341,  0.5285,-0.4771,-0.2611  0.8685,-0.6743,-0.3098
1403715941.9841,  -0.0000,0.0000,-0.0000  1.0461,-0.7801,-0.3676
1403715942.0341,  0.9527,-0.7254,-0.3387  1.1990,-0.8806,-0.4202
1403715942.0841,  1.1643,-0.8351,-0.3918  1.3165,-0.9579,-0.5069
1403715942.1341,  1.2986,-0.9123,-0.4711  1.3872,-1.0138,-0.5738
1403715942.1841,  -0.0000,0.0000,0.0000  1.4355,-1.0577,-0.7041
1403715942.2341,  1.3941,-1.0711,-0.6064  1.4588,-1.0722,-0.8370
1403715942.2841,  1.4389,-1.0941,-0.7247  1.4501,-1.0731,-0.9032
1403715942.3341,  1.4519,-1.0832,-0.8280  1.4123,-1.0489,-0.9710
1403715942.3841,  -0.0000,0.0000,-0.0000  1.3746,-1.0067,-1.0227
1403715942.4341,  1.4045,-1.0482,-0.9531  1.3068,-0.9502,-1.0507
1403715942.4841,  -0.0000,0.0000,-0.0000  1.2546,-0.8860,-1.0625
1403715942.5341,  1.3090,-0.9543,-1.0905  1.1437,-0.7982,-1.0316
1403715942.5841,  -0.0000,0.0000,-0.0000  1.0547,-0.7030,-1.0348
1403715942.6341,  1.1303,-0.7623,-1.0687  0.9178,-0.5827,-1.0070
1403715942.6841,  0.9597,-0.6234,-1.0007  0.7691,-0.4405,-0.9748
1403715942.7341,  0.8260,-0.4879,-0.9675  0.6205,-0.3155,-0.9467
1403715942.7841,  -0.0000,-0.0000,-0.0000  0.4547,-0.1892,-0.9184
1403715942.8341,  0.5154,-0.2493,-0.9072  0.2903,-0.0540,-0.8915
1403715942.8841,  0.3562,-0.1339,-0.8860  0.1262,0.0671,-0.8496
1403715942.9341,  0.1932,-0.0101,-0.8524  -0.0249,0.1834,-0.7749
1403715942.9841,  -0.0000,0.0000,-0.0000  -0.1821,0.3097,-0.6912
1403715943.0341,  -0.1130,0.2400,-0.7551  -0.3484,0.4250,-0.6053
1403715943.0841,  -0.2781,0.3595,-0.6724  -0.5236,0.5187,-0.4987
1403715943.1341,  -0.4643,0.4513,-0.5617  -0.6718,0.6019,-0.3812
1403715943.1841,  -0.6374,0.5489,-0.4390  -0.8003,0.6571,-0.2777
1403715943.2341,  -0.0000,0.0000,-0.0000  -0.8922,0.6950,-0.1795
1403715943.2841,  -0.8885,0.6838,-0.2158  -0.9375,0.7086,-0.1113
1403715943.3341,  -0.9384,0.7020,-0.1383  -0.9283,0.6938,-0.0757
1403715943.3841,  -0.9499,0.6983,-0.1062  -0.9040,0.6456,-0.0766
1403715943.4341,  -0.0000,0.0000,0.0000  -0.8534,0.5956,-0.0927
1403715943.4841,  -0.8896,0.6098,-0.0972  -0.7722,0.5516,-0.1283
1403715943.5341,  -0.8157,0.5579,-0.1512  -0.6792,0.4741,-0.1389
1403715943.5841,  -0.7375,0.5009,-0.1558  -0.5823,0.4136,-0.1356
1403715943.6341,  -0.0000,0.0000,0.0000  -0.4817,0.3362,-0.1128
1403715943.6841,  -0.5626,0.3762,-0.0973  -0.3681,0.2640,-0.0673
1403715943.7341,  -0.4290,0.3078,-0.0726  -0.2365,0.1779,-0.0345
1403715943.7841,  -0.3238,0.2373,-0.0237  -0.0833,0.0746,0.0209
1403715943.8341,  -0.0000,0.0000,0.0000  0.0747,-0.0419,0.0968
1403715943.8841,  -0.0284,0.0082,0.0785  0.2541,-0.1611,0.2038
1403715943.9341,  0.1384,-0.0790,0.1616  0.4125,-0.2723,0.2200
1403715943.9841,  0.3141,-0.2090,0.1813  0.5674,-0.3862,0.2299
1403715944.0341,  -0.0000,0.0000,0.0000  0.7008,-0.4845,0.2849
1403715944.0841,  0.6458,-0.4403,0.3141  0.7906,-0.5396,0.2892
1403715944.1341,  0.7779,-0.5004,0.3503  0.8484,-0.5688,0.2705
1403715944.1841,  0.8278,-0.5803,0.3006  0.8759,-0.5871,0.2307
1403715944.2341,  0.8957,-0.6193,0.2683  0.8735,-0.5678,0.2598
1403715944.2841,  0.8975,-0.6151,0.3093  0.8497,-0.5375,0.2118
1403715944.3341,  0.8683,-0.6055,0.2792  0.7904,-0.5049,0.1927
1403715944.3841,  0.8450,-0.5600,0.2246  0.7126,-0.4418,0.1502
1403715944.4341,  -0.0000,0.0000,-0.0000  0.6320,-0.3740,0.1113
1403715944.4841,  0.7027,-0.4271,0.1176  0.5098,-0.2963,0.1251
1403715944.5341,  0.6046,-0.3474,0.1103  0.3733,-0.2052,0.1439
1403715944.5841,  0.4800,-0.2695,0.1301  0.2276,-0.1267,0.1374
1403715944.6341,  -0.0000,0.0000,-0.0000  0.0553,-0.0227,0.1805
1403715944.6841,  0.1753,-0.0896,0.1930  -0.1053,0.0761,0.2094
1403715944.7341,  0.0172,0.0124,0.2143  -0.2650,0.1629,0.2628
1403715944.7841,  -0.1367,0.1000,0.2341  -0.4428,0.2429,0.3014
1403715944.8341,  -0.0000,0.0000,-0.0000  -0.6154,0.3166,0.3583
1403715944.8841,  -0.5121,0.2787,0.3225  -0.7445,0.3569,0.3953
1403715944.9341,  -0.6710,0.3529,0.3526  -0.8280,0.3797,0.4019
1403715944.9841,  -0.7739,0.3880,0.3570  -0.8652,0.3757,0.3996
1403715945.0341,  -0.0000,-0.0000,-0.0000  -0.8992,0.3601,0.4167
1403715945.0841,  -0.9158,0.3865,0.4172  -0.8771,0.3408,0.3488
1403715945.1341,  -0.9032,0.3620,0.3792  -0.8332,0.3073,0.3476
1403715945.1841,  -0.9079,0.3372,0.3883  -0.7623,0.2672,0.3349
1403715945.2341,  -0.0000,0.0000,0.0000  -0.6691,0.2301,0.3342
1403715945.2841,  -0.7415,0.2674,0.3506  -0.5485,0.1795,0.3339
1403715945.3341,  -0.6211,0.2195,0.3213  -0.4259,0.1155,0.3316
1403715945.3841,  -0.5204,0.1389,0.3421  -0.2727,0.0487,0.3717
1403715945.4341,  -0.0000,-0.0000,-0.0000  -0.1121,-0.0123,0.3599
1403715945.4841,  -0.2418,-0.0139,0.3907  0.0708,-0.0828,0.3332
1403715945.5341,  -0.0827,-0.0861,0.3992  0.2210,-0.1277,0.2411
1403715945.5841,  0.1159,-0.1259,0.2813  0.3727,-0.1809,0.2054
1403715945.6341,  -0.0000,0.0000,-0.0000  0.4948,-0.2118,0.2037
1403715945.6841,  0.4443,-0.2282,0.2415  0.6086,-0.2391,0.2106
1403715945.7341,  0.5660,-0.2698,0.2816  0.6819,-0.2724,0.2028
1403715945.7841,  0.6559,-0.2787,0.2352  0.7269,-0.2766,0.1940
1403715945.8341,  -0.0000,0.0000,-0.0000  0.7183,-0.2903,0.2103
1403715945.8841,  0.7179,-0.3125,0.2632  0.6854,-0.3025,0.2013
1403715945.9341,  0.6980,-0.3172,0.2501  0.6081,-0.2982,0.2091
1403715945.9841,  0.6254,-0.3061,0.2605  0.5035,-0.2965,0.2196
1403715946.0341,  -0.0000,-0.0000,-0.0000  0.4069,-0.2964,0.2132
1403715946.0841,  0.4734,-0.2959,0.2397  0.2844,-0.2889,0.2157
1403715946.1341,  0.3738,-0.3058,0.2256  0.1455,-0.2884,0.2229
1403715946.1841,  0.2350,-0.2893,0.2359  -0.0170,-0.2877,0.2337
1403715946.2341,  -0.0000,0.0000,-0.0000  -0.2081,-0.2759,0.2682
1403715946.2841,  -0.1198,-0.2816,0.2855  -0.4017,-0.2817,0.3185
1403715946.3341,  -0.3073,-0.2799,0.3193  -0.5977,-0.2746,0.3813
1403715946.3841,  -0.4741,-0.2610,0.3317  -0.7458,-0.2719,0.4211
1403715946.4341,  -0.0000,-0.0000,-0.0000  -0.8540,-0.2957,0.4191
1403715946.4841,  -0.8019,-0.2815,0.4258  -0.9416,-0.3151,0.4419
1403715946.5341,  -0.9037,-0.2781,0.4381  -0.9868,-0.3261,0.4588
1403715946.5841,  -0.9840,-0.3301,0.4409  -0.9840,-0.3378,0.4540
1403715946.6341,  -0.0000,0.0000,-0.0000  -0.9542,-0.3361,0.4376
1403715946.6841,  -0.9803,-0.3636,0.4068  -0.9072,-0.3599,0.3764
1403715946.7341,  -0.9614,-0.4004,0.3516  -0.8572,-0.3687,0.3482
1403715946.7841,  -0.9087,-0.4136,0.3266  -0.7974,-0.3581,0.2967
1403715946.8341,  -0.0000,0.0000,0.0000  -0.7101,-0.3640,0.2708
1403715946.8841,  -0.7558,-0.3934,0.2486  -0.6020,-0.3452,0.2466
1403715946.9341,  -0.0000,-0.0000,0.0000  -0.4992,-0.3307,0.2260
1403715946.9841,  -0.5565,-0.3320,0.2202  -0.3923,-0.3252,0.2227
1403715947.0341,  -0.0000,0.0000,0.0000  -0.2657,-0.3163,0.2418
1403715947.0841,  -0.3387,-0.3445,0.2394  -0.1073,-0.3025,0.2759
1403715947.1341,  -0.2165,-0.3419,0.3084  0.0610,-0.2831,0.2437
1403715947.1841,  -0.0161,-0.3091,0.2480  0.2407,-0.2536,0.1832
1403715947.2341,  -0.0000,0.0000,0.0000  0.4140,-0.2356,0.0564
1403715947.2841,  0.3431,-0.2516,0.0889  0.5846,-0.1978,-0.0117
1403715947.3341,  0.4945,-0.2306,0.0019  0.7298,-0.1880,-0.0992
1403715947.3841,  0.6527,-0.2093,-0.0792  0.8712,-0.1775,-0.1588
1403715947.4341,  -0.0000,-0.0000,-0.0000  0.9975,-0.1595,-0.2082
1403715947.4841,  0.9445,-0.1552,-0.1838  1.0963,-0.1424,-0.2974
1403715947.5341,  1.0711,-0.1214,-0.2699  1.1511,-0.1284,-0.3659
1403715947.5841,  1.1481,-0.1233,-0.3237  1.1759,-0.1060,-0.4234
1403715947.6341,  -0.0000,-0.0000,-0.0000  1.1679,-0.1063,-0.4777
1403715947.6841,  1.1538,-0.1659,-0.4388  1.1348,-0.0787,-0.5233
1403715947.7341,  1.1006,-0.1231,-0.4791  1.0707,-0.0656,-0.5545
1403715947.7841,  1.0505,-0.1208,-0.5251  0.9883,-0.0573,-0.5636
1403715947.8341,  -0.0000,0.0000,-0.0000  0.8951,-0.0367,-0.6064
1403715947.8841,  0.9175,-0.0820,-0.5939  0.7984,-0.0493,-0.6297
1403715947.9341,  0.8468,-0.0867,-0.6279  0.6691,-0.0459,-0.6331
1403715947.9841,  0.7439,-0.0757,-0.6381  0.5292,-0.0530,-0.6212
1403715948.0341,  -0.0000,0.0000,-0.0000  0.3630,-0.0613,-0.5964
1403715948.0841,  0.4702,-0.0535,-0.6147  0.1588,-0.0616,-0.5573
1403715948.1341,  0.2209,-0.0245,-0.4867  -0.0353,-0.0822,-0.5004
1403715948.1841,  -0.0000,0.0000,-0.0000  -0.2606,-0.0871,-0.4183
1403715948.2341,  -0.2411,-0.0611,-0.3567  -0.4776,-0.1209,-0.3562
1403715948.2841,  -0.3950,-0.1550,-0.3537  -0.6714,-0.1324,-0.2900
1403715948.3341,  -0.6007,-0.1244,-0.2899  -0.8030,-0.1268,-0.2579
1403715948.3841,  -0.0000,-0.0000,-0.0000  -0.9062,-0.1348,-0.2425
1403715948.4341,  -0.8638,-0.1342,-0.2678  -0.9829,-0.1364,-0.2273
1403715948.4841,  -0.9601,-0.1441,-0.2675  -1.0210,-0.1292,-0.2405
1403715948.5341,  -1.0253,-0.1619,-0.2716  -1.0498,-0.1224,-0.2664
1403715948.5841,  -0.0000,-0.0000,-0.0000  -1.0463,-0.1210,-0.2788
1403715948.6341,  -1.0991,-0.1318,-0.2771  -1.0068,-0.1115,-0.2976
1403715948.6841,  -1.0527,-0.1124,-0.2997  -0.9467,-0.1111,-0.2842
1403715948.7341,  -1.0112,-0.1187,-0.2698  -0.8645,-0.1077,-0.3217
1403715948.7841,  -0.0000,-0.0000,0.0000  -0.7862,-0.1061,-0.3501
1403715948.8341,  -0.8702,-0.1408,-0.3437  -0.6967,-0.1100,-0.3310
1403715948.8841,  -0.7624,-0.1535,-0.3245  -0.5866,-0.1115,-0.3163
1403715948.9341,  -0.6639,-0.1346,-0.2986  -0.4733,-0.1124,-0.2878
1403715948.9841,  -0.0000,-0.0000,-0.0000  -0.3420,-0.1152,-0.2785
1403715949.0341,  -0.3967,-0.1340,-0.2714  -0.1999,-0.1044,-0.2672
1403715949.0841,  -0.2652,-0.1291,-0.2719  -0.0721,-0.1012,-0.2532
1403715949.1341,  -0.1454,-0.1351,-0.2606  0.0608,-0.0951,-0.3133
1403715949.1841,  -0.0000,0.0000,0.0000  0.1756,-0.0654,-0.3184
1403715949.2341,  0.1754,-0.0597,-0.2899  0.2641,-0.0470,-0.3123
1403715949.2841,  0.2403,-0.0428,-0.2765  0.3332,-0.0282,-0.3002
1403715949.3341,  0.3614,-0.0434,-0.3125  0.3818,-0.0082,-0.2916
1403715949.3841,  -0.0000,-0.0000,0.0000  0.3961,-0.0044,-0.2570
1403715949.4341,  0.4366,0.0261,-0.2447  0.3524,-0.0036,-0.2185
1403715949.4841,  0.3995,0.0116,-0.1774  0.3012,-0.0134,-0.2004
1403715949.5341,  0.3749,0.0203,-0.1280  1403715949.5841,  -0.0000,-0.0000,-0.0000  0.1513,-0.0677,-0.1582
1403715949.6341,  -0.0000,-0.0000,-0.0000  0.0533,-0.0968,-0.1415
1403715949.6841,  -0.0000,-0.0000,-0.0000  -0.0770,-0.1226,-0.1131
1403715949.7341,  -0.0767,-0.0622,0.0038  -0.2178,-0.1712,-0.0786
1403715949.7841,  -0.1388,-0.1530,-0.0485  -0.3537,-0.2232,-0.0532
1403715949.8341,  -0.2767,-0.2000,-0.0161  -0.4943,-0.2866,0.0036
1403715949.8841,  -0.0000,0.0000,-0.0000  -0.6159,-0.3423,0.0323
1403715949.9341,  -0.5180,-0.2925,-0.0225  -0.7515,-0.4127,0.0617
1403715949.9841,  -0.6573,-0.3595,-0.0099  -0.8453,-0.5064,0.0799
1403715950.0341,  -0.7713,-0.4465,0.0399  -0.9322,-0.5833,0.1160
1403715950.0841,  -0.0000,-0.0000,-0.0000  -0.9759,-0.6625,0.1353
1403715950.1341,  -0.9309,-0.5988,0.0723  -1.0020,-0.7324,0.1418
1403715950.1841,  -0.9795,-0.7076,0.1029  -1.0003,-0.7687,0.1269
1403715950.2341,  -1.0186,-0.7640,0.1495  -0.9732,-0.8016,0.1368
1403715950.2841,  -0.0000,-0.0000,-0.0000  -0.9193,-0.8041,0.1350
1403715950.3341,  -0.9547,-0.8248,0.1708  -0.8636,-0.7812,0.0938
1403715950.3841,  -0.9194,-0.8102,0.1396  -0.7917,-0.7532,0.1207
1403715950.4341,  -0.8704,-0.7968,0.1340  -0.6986,-0.7061,0.1080
1403715950.4841,  -0.0000,0.0000,-0.0000  -0.6056,-0.6434,0.0946
1403715950.5341,  -0.6788,-0.6819,0.1220  -0.4795,-0.5896,0.1004
1403715950.5841,  -0.0000,-0.0000,-0.0000  -0.3419,-0.5186,0.1153
1403715950.6341,  -0.4274,-0.5811,0.1009  -0.2076,-0.4571,0.1149
1403715950.6841,  -0.0000,-0.0000,0.0000  -0.0698,-0.3860,0.1475
1403715950.7341,  -0.2059,-0.4691,0.1451  0.0799,-0.3108,0.1214
1403715950.7841,  -0.0574,-0.3765,0.0947  0.2523,-0.2234,0.1712
1403715950.8341,  0.1490,-0.3014,0.1737  0.4143,-0.1286,0.1426
1403715950.8841,  -0.0000,-0.0000,0.0000  0.5827,-0.0395,0.1275
1403715950.9341,  0.5144,-0.0866,0.1197  0.7351,0.0695,0.0762
1403715950.9841,  -0.0000,-0.0000,0.0000  0.8695,0.1525,0.0465
1403715951.0341,  0.8263,0.1399,0.0420  0.9745,0.2252,0.0649
1403715951.0841,  -0.0000,-0.0000,-0.0000  1.0477,0.2759,0.0805
1403715951.1341,  1.0307,0.2710,0.1091  1.0954,0.3092,0.0645
1403715951.1841,  1.0934,0.3032,0.0904  1.1012,0.3053,0.0869
1403715951.2341,  1.0945,0.3096,0.1030  1.0784,0.2852,0.0798
1403715951.2841,  1.0883,0.3053,0.1084  1.0364,0.2680,0.0996
1403715951.3341,  -0.0000,-0.0000,0.0000  0.9730,0.2172,0.1118
1403715951.3841,  0.9981,0.2703,0.1658  0.8964,0.1620,0.1225
1403715951.4341,  -0.0000,-0.0000,-0.0000  0.8027,0.0965,0.1412
1403715951.4841,  -0.0000,-0.0000,0.0000  0.7206,0.0215,0.1425
1403715951.5341,  0.8831,0.1009,0.1423  0.6179,-0.0604,0.1747
1403715951.5841,  0.7056,0.0116,0.1721  0.4820,-0.1544,0.1729
1403715951.6341,  0.5771,-0.0704,0.1628  0.3468,-0.2723,0.1832
1403715951.6841,  -0.0000,-0.0000,-0.0000  0.2040,-0.4052,0.2188
1403715951.7341,  0.2717,-0.3568,0.2351  0.0598,-0.5124,0.2187
1403715951.7841,  0.1113,-0.4372,0.2155  -0.1069,-0.6546,0.2404
1403715951.8341,  -0.0517,-0.5770,0.2693  -0.2662,-0.7981,0.3396
1403715951.8841,  -0.0000,-0.0000,-0.0000  -0.3847,-0.8964,0.3979
1403715951.9341,  -0.3554,-0.8068,0.4079  -0.4885,-0.9832,0.4201
1403715951.9841,  -0.5006,-0.9382,0.4670  -0.5543,-1.0244,0.4165
1403715952.0341,  -0.5643,-1.0095,0.4316  -0.5829,-1.0377,0.3964
1403715952.0841,  -0.0000,-0.0000,-0.0000  -0.5841,-1.0215,0.3915
1403715952.1341,  -0.5982,-1.0172,0.3631  -0.5718,-0.9832,0.3488
1403715952.1841,  -0.0000,-0.0000,-0.0000  -0.5753,-0.9193,0.2931
1403715952.2341,  -0.6197,-0.9468,0.3000  -0.5596,-0.8413,0.2710
1403715952.2841,  0.0000,-0.0000,0.0000  -0.5283,-0.7364,0.2642
1403715952.3341,  -0.5671,-0.7354,0.2276  -0.4835,-0.6170,0.2348
1403715952.3841,  0.0000,-0.0000,0.0000  -0.4243,-0.4896,0.2563
1403715952.4341,  -0.4165,-0.4770,0.2948  -0.3768,-0.3729,0.2687
1403715952.4841,  -0.0000,-0.0000,0.0000  -0.3238,-0.2797,0.2410
1403715952.5341,  -0.3562,-0.4304,0.2585  -0.2745,-0.1542,0.2754
1403715952.5841,  -0.3580,-0.2432,0.3050  -0.2304,-0.0207,0.2721
1403715952.6341,  -0.3002,-0.1121,0.2735  -0.1741,0.1377,0.3059
1403715952.6841,  -0.0000,-0.0000,-0.0000  -0.0971,0.2998,0.2983
1403715952.7341,  -0.1294,0.1806,0.3266  -0.0209,0.4640,0.2902
1403715952.7841,  -0.0595,0.3462,0.3007  0.0488,0.6495,0.2726
1403715952.8341,  -0.0011,0.5583,0.2526  0.1252,0.8346,0.1915
1403715952.8841,  -0.0000,-0.0000,0.0000  0.1891,0.9998,0.1034
