0.0051,-0.0009,-0.0094
1403638567.7278,  1.0208,1.1956,-0.7060  1.0106,1.1480,-0.6577
1403638567.7778,  -0.0000,-0.0000,-0.0000  0.9956,1.1207,-0.6054
1403638567.8278,  1.0082,1.1158,-0.6224  0.9538,1.0687,-0.5984
1403638567.8778,  0.9680,1.0104,-0.6198  0.9292,1.0526,-0.5533
1403638567.9278,  0.9428,0.9832,-0.5709  0.9129,1.0298,-0.5311
1403638567.9778,  -0.0000,-0.0000,0.0000  0.8745,0.9998,-0.4690
1403638568.0278,  0.8798,0.9585,-0.4367  0.8640,0.9798,-0.4176
1403638568.0778,  0.8551,0.9406,-0.4086  0.8436,0.9559,-0.3714
1403638568.1278,  0.8297,0.9302,-0.3515  0.8273,0.9301,-0.3125
1403638568.1778,  -0.0000,0.0000,-0.0000  0.8085,0.9062,-0.2823
1403638568.2278,  0.8006,0.8865,-0.2771  0.7849,0.8865,-0.2652
1403638568.2778,  0.7794,0.8703,-0.2587  0.7671,0.8586,-0.2767
1403638568.3278,  0.7574,0.8400,-0.2655  0.7439,0.8315,-0.3081
1403638568.3778,  0.7398,0.8052,-0.2852  0.7285,0.8048,-0.3362
1403638568.4278,  -0.0000,-0.0000,-0.0000  0.7074,0.7756,-0.3581
1403638568.4778,  0.7234,0.7593,-0.3610  0.6922,0.7474,-0.3734
1403638568.5278,  0.6963,0.7217,-0.3658  0.6550,0.7164,-0.3818
1403638568.5778,  0.6686,0.6937,-0.3644  0.6366,0.6880,-0.3981
1403638568.6278,  -0.0000,-0.0000,-0.0000  0.6053,0.6567,-0.3853
1403638568.6778,  0.6270,0.6512,-0.3864  0.5919,0.6298,-0.3821
1403638568.7278,  0.5951,0.6181,-0.3870  0.5564,0.6061,-0.3419
1403638568.7778,  0.5712,0.6019,-0.3606  0.5487,0.5745,-0.2847
1403638568.8278,  -0.0000,0.0000,0.0000  0.5096,0.5557,-0.2542
1403638568.8778,  0.5259,0.5555,-0.2661  0.4705,0.5239,-0.1993
1403638568.9278,  0.4818,0.5346,-0.2246  0.4412,0.5065,-0.1755
1403638568.9778,  0.4665,0.5127,-0.1835  0.4211,0.4870,-0.1283
1403638569.0278,  -0.0000,0.0000,0.0000  0.3892,0.4618,-0.0945
1403638569.0778,  0.4059,0.4810,-0.1221  0.3715,0.4445,-0.0733
1403638569.1278,  0.3780,0.4451,-0.0826  0.3550,0.4125,-0.0451
1403638569.1778,  0.3541,0.4213,-0.0488  0.3321,0.3889,-0.0698
1403638569.2278,  0.3383,0.3950,-0.0721  0.3105,0.3635,-0.0915
1403638569.2778,  -0.0000,-0.0000,-0.0000  0.2845,0.3370,-0.1187
1403638569.3278,  0.2749,0.3382,-0.0859  0.2466,0.3188,-0.1407
1403638569.3778,  0.2480,0.3120,-0.1196  0.2194,0.2908,-0.1714
1403638569.4278,  0.2241,0.2905,-0.1524  0.1959,0.2628,-0.1916
1403638569.4778,  -0.0000,-0.0000,-0.0000  0.1755,0.2505,-0.2039
1403638569.5278,  0.1835,0.2530,-0.2009  0.1496,0.2103,-0.1820
1403638569.5778,  0.1506,0.1934,-0.1668  0.1337,0.1885,-0.1589
1403638569.6278,  0.1332,0.1870,-0.1515  0.1252,0.1643,-0.1060
1403638569.6778,  0.1071,0.1607,-0.1111  0.0993,0.1311,-0.0978
1403638569.7278,  0.1032,0.1287,-0.0838  0.0904,0.1019,-0.0576
1403638569.7778,  0.0784,0.1028,-0.0554  0.0763,0.0786,-0.0087
1403638569.8278,  0.0644,0.0825,-0.0099  0.0662,0.0588,0.0032
1403638569.8778,  0.0640,0.0496,0.0020  0.0515,0.0266,0.0157
1403638569.9278,  0.0448,0.0180,0.0194  0.0350,0.0031,0.0090
1403638569.9778,  0.0253,-0.0066,0.0470  0.0202,-0.0179,-0.0135
1403638570.0278,  0.0177,-0.0266,0.0035  0.0121,-0.0478,-0.0569
1403638570.0778,  0.0047,-0.0660,-0.0118  0.0013,-0.0713,-0.0770
1403638570.1278,  0.0042,-0.0807,-0.0494  -0.0025,-0.0864,-0.1195
1403638570.1778,  -0.0072,-0.0990,-0.0918  -0.0083,-0.1015,-0.1359
1403638570.2278,  -0.0191,-0.1155,-0.1006  -0.0202,-0.1154,-0.1668
1403638570.2778,  -0.0251,-0.1354,-0.1363  -0.0304,-0.1102,-0.1831
1403638570.3278,  -0.0412,-0.1282,-0.1449  -0.0300,-0.1025,-0.2169
1403638570.3778,  -0.0000,0.0000,-0.0000  -0.0395,-0.0966,-0.2488
1403638570.4278,  -0.0567,-0.1212,-0.2066  -0.0384,-0.0730,-0.2806
1403638570.4778,  -0.0529,-0.0994,-0.2456  -0.0382,-0.0483,-0.2952
1403638570.5278,  -0.0669,-0.0823,-0.2457  -0.0381,-0.0131,-0.3267
1403638570.5778,  -0.0000,-0.0000,-0.0000  -0.0153,0.0295,-0.3655
1403638570.6278,  -0.0371,-0.0011,-0.3408  -0.0173,0.0817,-0.3660
1403638570.6778,  -0.0366,0.0593,-0.3457  -0.0013,0.1261,-0.3720
1403638570.7278,  -0.0275,0.1014,-0.3616  0.0277,0.1899,-0.3762
1403638570.7778,  -0.0342,0.1759,-0.3608  0.0549,0.2291,-0.4003
1403638570.8278,  0.0068,0.1974,-0.3636  0.0996,0.2803,-0.3995
1403638570.8778,  -0.0000,0.0000,-0.0000  0.1383,0.3368,-0.4150
1403638570.9278,  0.0435,0.2886,-0.3845  0.1717,0.3801,-0.4312
1403638570.9778,  0.0931,0.3239,-0.3894  0.2204,0.4259,-0.4425
1403638571.0278,  0.1494,0.3813,-0.3888  0.2786,0.4695,-0.4660
1403638571.0778,  -0.0000,0.0000,-0.0000  0.3314,0.5116,-0.4250
1403638571.1278,  0.3018,0.5192,-0.4291  0.3882,0.5497,-0.3648
1403638571.1778,  0.3573,0.5594,-0.3932  0.4033,0.6005,-0.3112
1403638571.2278,  0.4001,0.5883,-0.3050  0.4308,0.6214,-0.2699
1403638571.2778,  -0.0000,0.0000,-0.0000  0.4448,0.6398,-0.2127
1403638571.3278,  0.4054,0.6199,-0.2115  0.4616,0.6532,-0.1656
1403638571.3778,  0.4258,0.6331,-0.1859  0.4835,0.6739,-0.1142
1403638571.4278,  0.4661,0.6686,-0.1043  0.5092,0.6864,-0.0852
1403638571.4778,  -0.0000,0.0000,-0.0000  0.5263,0.7084,-0.0825
1403638571.5278,  0.5056,0.7076,-0.0779  0.5521,0.7219,-0.1110
1403638571.5778,  0.5277,0.6986,-0.0895  0.5684,0.7283,-0.1395
1403638571.6278,  0.5539,0.7105,-0.1036  0.5905,0.7461,-0.1640
1403638571.6778,  -0.0000,0.0000,-0.0000  0.6245,0.7644,-0.2098
1403638571.7278,  0.6104,0.7809,-0.1867  0.6402,0.7807,-0.2167
1403638571.7778,  0.6284,0.7873,-0.1833  0.6510,0.7924,-0.2454
1403638571.8278,  0.6316,0.7854,-0.2192  0.6567,0.8184,-0.2412
1403638571.8778,  -0.0000,0.0000,-0.0000  0.6846,0.8312,-0.2108
1403638571.9278,  0.6733,0.8188,-0.2102  0.7102,0.8537,-0.1808
1403638571.9778,  0.6763,0.8578,-0.1806  0.7270,0.8774,-0.1217
1403638572.0278,  0.6788,0.8730,-0.1125  0.7360,0.8894,-0.0747
1403638572.0778,  -0.0000,0.0000,-0.0000  0.7586,0.9164,-0.0423
1403638572.1278,  0.6954,0.9199,-0.0067  0.7945,0.9158,-0.0096
1403638572.1778,  0.7365,0.9362,0.0273  0.7995,0.9286,0.0312
1403638572.2278,  0.7530,0.9365,0.0929  0.8112,0.9513,0.0157
1403638572.2778,  -0.0000,0.0000,-0.0000  0.8164,0.9654,-0.0034
1403638572.3278,  0.7758,0.9735,0.0336  0.8207,0.9874,-0.0254
1403638572.3778,  0.7916,0.9961,0.0068  0.8227,1.0069,-0.0415
1403638572.4278,  0.8106,1.0470,-0.0429  0.8204,1.0303,-0.0624
1403638572.4778,  -0.0000,0.0000,-0.0000  0.8109,1.0680,-0.0586
1403638572.5278,  0.8071,1.1261,-0.0767  0.7920,1.0849,-0.0678
1403638572.5778,  0.7509,1.1055,-0.0679  0.7771,1.1027,-0.0630
1403638572.6278,  0.7578,1.1201,-0.0638  0.7750,1.1378,-0.0248
1403638572.6778,  -0.0000,0.0000,-0.0000  0.7505,1.1553,0.0277
1403638572.7278,  0.7300,1.1158,0.0135  0.7353,1.1650,0.0585
1403638572.7778,  0.7265,1.1407,0.0353  0.7149,1.1712,0.0998
1403638572.8278,  0.7105,1.1433,0.0865  0.6876,1.1928,0.1435
1403638572.8778,  -0.0000,0.0000,-0.0000  0.6646,1.1900,0.1503
1403638572.9278,  0.6845,1.1684,0.1670  0.6453,1.2043,0.1481
1403638572.9778,  0.6461,1.1835,0.1869  0.6135,1.2089,0.1309
1403638573.0278,  0.6025,1.1810,0.1383  0.5831,1.2200,0.0819
1403638573.0778,  -0.0000,0.0000,-0.0000  0.5602,1.2356,0.0499
1403638573.1278,  0.5808,1.2238,0.0592  0.5372,1.2464,0.0437
1403638573.1778,  0.5516,1.2270,0.0456  0.5068,1.2511,0.0357
1403638573.2278,  0.5166,1.2348,0.0516  0.4893,1.2684,0.0387
1403638573.2778,  -0.0000,0.0000,-0.0000  0.4534,1.2812,0.0554
1403638573.3278,  0.4575,1.2425,0.0723  0.4371,1.3066,0.0529
1403638573.3778,  0.4505,1.3146,0.0463  0.4110,1.3024,0.0866
1403638573.4278,  0.4100,1.2852,0.1299  0.3714,1.3341,0.1234
1403638573.4778,  -0.0000,0.0000,-0.0000  0.3356,1.3373,0.1840
1403638573.5278,  0.3310,1.3141,0.1841  0.3056,1.3563,0.2228
1403638573.5778,  0.3289,1.3416,0.2179  0.2881,1.3534,0.2573
1403638573.6278,  0.3076,1.3390,0.2706  0.2595,1.3606,0.2738
1403638573.6778,  -0.0000,0.0000,-0.0000  0.2211,1.3820,0.2943
1403638573.7278,  0.2363,1.3841,0.3251  0.1912,1.3948,0.3086
1403638573.7778,  0.1961,1.4333,0.3386  0.1663,1.4025,0.2953
1403638573.8278,  0.1651,1.4606,0.3179  0.1366,1.4172,0.2630
1403638573.8778,  -0.0000,0.0000,-0.0000  0.0969,1.4210,0.2431
1403638573.9278,  0.0771,1.4616,0.2355  0.0873,1.4095,0.1969
1403638573.9778,  0.0749,1.4700,0.1996  0.0841,1.3944,0.1626
1403638574.0278,  0.0582,1.4700,0.1919  0.0844,1.3888,0.1450
1403638574.0778,  -0.0000,0.0000,0.0000  0.0868,1.3707,0.1104
1403638574.1278,  0.0423,1.4376,0.1567  0.1025,1.3658,0.0847
1403638574.1778,  0.0564,1.4276,0.1312  0.1347,1.3455,0.0880
1403638574.2278,  0.0804,1.4165,0.1047  0.1531,1.3252,0.0531
1403638574.2778,  -0.0000,0.0000,-0.0000  0.1898,1.3015,0.0311
1403638574.3278,  0.1494,1.3238,0.0533  0.2243,1.2728,0.0209
1403638574.3778,  0.1951,1.3048,0.0257  0.2478,1.2512,-0.0035
1403638574.4278,  0.2351,1.2946,0.0047  0.2847,1.2252,-0.0221
1403638574.4778,  0.0000,0.0000,-0.0000  0.3014,1.2177,0.0299
1403638574.5278,  0.2803,1.2688,-0.0026  0.3133,1.2053,0.0434
1403638574.5778,  0.2968,1.2282,0.0378  0.3487,1.2003,0.1018
1403638574.6278,  0.3259,1.2293,0.0642  0.3616,1.1783,0.1283
1403638574.6778,  0.0000,0.0000,-0.0000  0.3626,1.1565,0.1425
1403638574.7278,  0.3680,1.1963,0.1086  0.3660,1.1500,0.1781
1403638574.7778,  0.3863,1.1717,0.1451  0.3723,1.1344,0.1809
1403638574.8278,  0.3764,1.1379,0.1751  0.3700,1.1227,0.1724
1403638574.8778,  0.0000,0.0000,-0.0000  0.3737,1.1118,0.1369
1403638574.9278,  0.3729,1.1005,0.1575  0.3711,1.1019,0.1053
1403638574.9778,  0.3655,1.1132,0.1239  0.3634,1.1008,0.0761
1403638575.0278,  0.3532,1.1021,0.1013  0.3642,1.1083,0.0490
1403638575.0778,  0.0000,0.0000,-0.0000  0.3734,1.1015,0.0264
1403638575.1278,  0.3599,1.0999,0.0479  0.3846,1.1067,0.0048
1403638575.1778,  0.3645,1.1119,0.0161  0.3951,1.1160,-0.0104
1403638575.2278,  0.3744,1.1169,-0.0020  0.4144,1.1138,-0.0388
1403638575.2778,  0.0000,0.0000,-0.0000  0.4321,1.1238,-0.0559
1403638575.3278,  0.4088,1.1283,-0.0460  0.4445,1.1223,-0.0730
1403638575.3778,  0.4370,1.1288,-0.0728  0.4524,1.1393,-0.1037
1403638575.4278,  0.4469,1.1445,-0.0974  0.4656,1.1556,-0.1183
1403638575.4778,  -0.0000,0.0000,-0.0000  0.4800,1.1687,-0.0962
1403638575.5278,  0.4778,1.1738,-0.1144  0.4978,1.1825,-0.0821
1403638575.5778,  0.4992,1.1864,-0.1046  0.4995,1.2071,-0.0338
1403638575.6278,  0.4985,1.1914,-0.0566  0.4997,1.2251,0.0128
1403638575.6778,  0.0000,0.0000,-0.0000  0.4981,1.2356,0.0542
1403638575.7278,  0.5080,1.2332,0.0299  0.4927,1.2587,0.0836
1403638575.7778,  0.5080,1.2765,0.0595  0.4660,1.2853,0.1488
1403638575.8278,  0.4802,1.2906,0.1084  0.4447,1.3074,0.2001
1403638575.8778,  -0.0000,0.0000,-0.0000  0.4319,1.3430,0.2199
1403638575.9278,  0.4448,1.3367,0.1947  0.4178,1.3456,0.2698
1403638575.9778,  0.4204,1.3626,0.2473  0.3977,1.3757,0.2987
1403638576.0278,  0.4068,1.3702,0.2617  0.3894,1.4004,0.3302
1403638576.0778,  0.0000,0.0000,0.0000  0.3720,1.4192,0.3594
1403638576.1278,  0.3764,1.4181,0.3438  0.3501,1.4414,0.3463
1403638576.1778,  0.3470,1.4479,0.3551  0.3375,1.4656,0.3183
1403638576.2278,  0.3337,1.4767,0.3272  0.3153,1.4794,0.2950
1403638576.2778,  -0.0000,0.0000,-0.0000  0.2973,1.4924,0.2681
1403638576.3278,  0.3062,1.4866,0.2888  0.2795,1.5027,0.2500
1403638576.3778,  0.2817,1.4937,0.2636  0.2460,1.5103,0.2155
1403638576.4278,  0.2530,1.5197,0.2150  0.2162,1.5281,0.1869
1403638576.4778,  -0.0000,0.0000,-0.0000  0.1934,1.5469,0.1673
1403638576.5278,  0.2088,1.5490,0.1511  0.1563,1.5561,0.1391
1403638576.5778,  0.1638,1.5631,0.1393  0.1145,1.5686,0.1168
1403638576.6278,  0.1296,1.5882,0.1243  0.0664,1.5793,0.1058
1403638576.6778,  -0.0000,0.0000,-0.0000  0.0286,1.5944,0.0955
1403638576.7278,  0.0479,1.6081,0.1105  -0.0057,1.5976,0.0772
1403638576.7778,  0.0130,1.6135,0.0848  -0.0413,1.5981,0.0472
1403638576.8278,  -0.0271,1.6149,0.0613  -0.0721,1.6007,0.0149
1403638576.8778,  -0.0000,0.0000,0.0000  -0.1155,1.6007,-0.0111
1403638576.9278,  -0.1032,1.6219,0.0118  -0.1423,1.5942,-0.0225
1403638576.9778,  -0.1297,1.6084,-0.0015  -0.1620,1.5663,-0.0193
1403638577.0278,  -0.1595,1.5737,-0.0160  -0.1818,1.5564,0.0210
1403638577.0778,  -0.0000,0.0000,-0.0000  -0.1935,1.5553,0.0380
1403638577.1278,  -0.1945,1.5681,0.0153  -0.2050,1.5436,0.0668
1403638577.1778,  -0.2034,1.5593,0.0568  -0.2219,1.5358,0.1051
1403638577.2278,  -0.2189,1.5377,0.0970  -0.2323,1.5427,0.1409
1403638577.2778,  -0.0000,0.0000,-0.0000  -0.2494,1.5307,0.1961
1403638577.3278,  -0.2448,1.5429,0.1599  -0.2687,1.5190,0.2229
1403638577.3778,  -0.2541,1.5136,0.1964  -0.2943,1.5032,0.2376
1403638577.4278,  -0.2916,1.4808,0.2381  -0.3343,1.4801,0.2544
1403638577.4778,  0.0000,0.0000,-0.0000  -0.3745,1.4779,0.2294
1403638577.5278,  -0.3789,1.4505,0.2771  -0.3942,1.4611,0.2098
1403638577.5778,  -0.4011,1.4521,0.2544  -0.4169,1.4406,0.1739
1403638577.6278,  -0.4285,1.4432,0.2153  -0.4396,1.4346,0.1378
1403638577.6778,  0.0000,0.0000,-0.0000  -0.4589,1.4283,0.0947
1403638577.7278,  -0.4655,1.4227,0.0968  -0.4737,1.4290,0.0537
1403638577.7778,  -0.4849,1.4326,0.0413  -0.4892,1.4227,0.0085
1403638577.8278,  -0.4971,1.4139,0.0269  -0.5124,1.4186,-0.0053
1403638577.8778,  0.0000,0.0000,-0.0000  -0.5199,1.4010,-0.0080
1403638577.9278,  -0.5298,1.3841,-0.0013  -0.5494,1.3947,0.0185
1403638577.9778,  -0.5722,1.3979,-0.0114  -0.5802,1.4006,0.0391
1403638578.0278,  -0.5831,1.3842,0.0287  -0.5951,1.3898,0.0840
1403638578.0778,  0.0000,0.0000,-0.0000  -0.6035,1.3825,0.1210
1403638578.1278,  -0.5904,1.3693,0.1447  -0.6170,1.3798,0.1591
1403638578.1778,  -0.6194,1.3496,0.1872  -0.6230,1.3802,0.2031
1403638578.2278,  -0.6257,1.3529,0.2273  -0.6159,1.3668,0.2082
1403638578.2778,  -0.0000,0.0000,-0.0000  -0.5925,1.3632,0.1920
1403638578.3278,  -0.5755,1.3426,0.2340  -0.5800,1.3543,0.1561
1403638578.3778,  -0.5804,1.3558,0.1737  -0.5609,1.3409,0.1156
1403638578.4278,  -0.5745,1.3353,0.1341  -0.5431,1.3343,0.0911
1403638578.4778,  -0.0000,0.0000,0.0000  -0.5346,1.3234,0.0603
1403638578.5278,  -0.5059,1.3287,0.0676  -0.5142,1.3071,0.0428
1403638578.5778,  -0.5120,1.3029,0.0469  -0.5052,1.3013,0.0285
1403638578.6278,  -0.5177,1.3202,0.0218  -0.5092,1.3019,0.0027
1403638578.6778,  -0.0000,0.0000,-0.0000  -0.4927,1.2930,-0.0150
1403638578.7278,  -0.5217,1.3364,-0.0454  -0.5073,1.2806,-0.0436
1403638578.7778,  -0.5132,1.3039,-0.0434  -0.5150,1.2688,-0.0525
1403638578.8278,  -0.5118,1.2783,-0.0626  -0.5318,1.2673,-0.0668
1403638578.8778,  -0.0000,0.0000,-0.0000  -0.5289,1.2620,-0.0556
1403638578.9278,  -0.5321,1.2897,-0.0867  -0.5443,1.2501,-0.0379
1403638578.9778,  -0.5403,1.2572,-0.0441  -0.5581,1.2522,0.0262
1403638579.0278,  -0.5539,1.2593,-0.0021  -0.5811,1.2437,0.0721
1403638579.0778,  -0.0000,0.0000,-0.0000  -0.5944,1.2536,0.1251
1403638579.1278,  -0.5998,1.2706,0.0878  -0.5961,1.2191,0.1407
1403638579.1778,  -0.5816,1.2201,0.1376  -0.6029,1.1744,0.1548
1403638579.2278,  -0.5803,1.1672,0.1513  -0.6120,1.1674,0.1799
1403638579.2778,  0.0000,0.0000,-0.0000  -0.6195,1.1637,0.1872
1403638579.3278,  -0.6288,1.1781,0.2201  -0.6187,1.1627,0.1649
1403638579.3778,  -0.6462,1.1897,0.2114  -0.6163,1.1517,0.1438
1403638579.4278,  -0.6224,1.1594,0.1829  -0.5998,1.1370,0.1160
1403638579.4778,  -0.0000,0.0000,-0.0000  -0.5984,1.1311,0.0988
1403638579.5278,  -0.6064,1.1333,0.1176  -0.5812,1.1180,0.0839
1403638579.5778,  -0.5851,1.1221,0.1094  -0.5766,1.0990,0.0631
1403638579.6278,  -0.5853,1.1029,0.0852  -0.5698,1.0847,0.0332
1403638579.6778,  0.0000,0.0000,-0.0000  -0.5663,1.0507,0.0016
1403638579.7278,  -0.5638,1.0413,-0.0045  -0.5607,1.0234,-0.0406
1403638579.7778,  -0.5499,1.0037,-0.0309  -0.5587,0.9859,-0.0762
1403638579.8278,  -0.5539,0.9464,-0.0640  -0.5704,0.9632,-0.0982
1403638579.8778,  0.0000,0.0000,-0.0000  -0.5717,0.9526,-0.1175
1403638579.9278,  -0.5667,0.9246,-0.0927  -0.5774,0.9214,-0.1350
1403638579.9778,  -0.5571,0.8567,-0.0889  -0.5873,0.8754,-0.1185
1403638580.0278,  -0.5598,0.7798,-0.0532  -0.5656,0.8184,-0.1073
1403638580.0778,  0.0000,0.0000,-0.0000  -0.5634,0.7721,-0.1293
1403638580.1278,  -0.5468,0.7482,-0.1298  -0.5631,0.7248,-0.1712
1403638580.1778,  -0.5345,0.6760,-0.1643  -0.5434,0.6660,-0.1923
1403638580.2278,  -0.5359,0.6351,-0.1795  -0.5279,0.6256,-0.2294
1403638580.2778,  -0.0000,0.0000,-0.0000  -0.5127,0.5852,-0.2586
1403638580.3278,  -0.5214,0.5538,-0.2113  -0.4840,0.5673,-0.2616
1403638580.3778,  -0.4935,0.5447,-0.2067  -0.4519,0.5487,-0.2840
1403638580.4278,  -0.4681,0.5296,-0.2418  -0.4306,0.5344,-0.2877
1403638580.4778,  -0.0000,0.0000,-0.0000  -0.4133,0.5131,-0.3052
1403638580.5278,  -0.4149,0.4784,-0.2977  -0.3978,0.5035,-0.3253
1403638580.5778,  -0.4032,0.4680,-0.3211  -0.3673,0.4847,-0.3206
1403638580.6278,  -0.3466,0.4563,-0.3268  -0.3458,0.4752,-0.2911
1403638580.6778,  -0.0000,0.0000,-0.0000  -0.3164,0.4667,-0.2446
1403638580.7278,  -0.2897,0.4329,-0.2372  -0.2856,0.4625,-0.1931
1403638580.7778,  -0.2832,0.4217,-0.1791  -0.2628,0.4556,-0.1520
1403638580.8278,  -0.2682,0.4246,-0.1442  -0.2636,0.4389,-0.0970
1403638580.8778,  -0.0000,0.0000,-0.0000  -0.2775,0.4464,-0.0250
1403638580.9278,  -0.2938,0.4137,-0.0248  -0.2746,0.4456,-0.0023
1403638580.9778,  -0.3113,0.4423,0.0044  -0.2701,0.4553,0.0440
1403638581.0278,  -0.3063,0.4533,0.0419  -0.2891,0.4596,0.0906
1403638581.0778,  -0.0000,0.0000,0.0000  -0.2929,0.4666,0.1125
1403638581.1278,  -0.3190,0.4661,0.1102  -0.3013,0.4659,0.1523
1403638581.1778,  -0.3133,0.4660,0.1492  -0.2819,0.4513,0.1404
1403638581.2278,  -0.3101,0.4680,0.1313  -0.2804,0.4493,0.1258
1403638581.2778,  -0.0000,0.0000,-0.0000  -0.2905,0.4545,0.1415
1403638581.3278,  -0.3015,0.4718,0.1318  -0.2896,0.4426,0.1495
1403638581.3778,  -0.3157,0.4568,0.1637  -0.3156,0.4301,0.1682
1403638581.4278,  -0.3250,0.4315,0.1658  -0.3119,0.4275,0.1946
1403638581.4778,  -0.0000,-0.0000,0.0000  -0.3285,0.4282,0.2345
1403638581.5278,  -0.3422,0.4347,0.2325  -0.3309,0.4266,0.2504
1403638581.5778,  -0.3359,0.4372,0.2717  -0.3355,0.4277,0.2407
1403638581.6278,  -0.3384,0.4370,0.2650  -0.3284,0.4046,0.1993
1403638581.6778,  -0.0000,-0.0000,-0.0000  -0.3267,0.3920,0.1708
1403638581.7278,  -0.3317,0.4065,0.2066  -0.3155,0.3733,0.1285
1403638581.7778,  -0.3300,0.3868,0.1618  -0.3163,0.3601,0.1026
1403638581.8278,  -0.3221,0.3779,0.1151  -0.3087,0.3464,0.0935
1403638581.8778,  -0.0000,0.0000,-0.0000  -0.3017,0.3199,0.0699
1403638581.9278,  -0.3391,0.3349,0.0896  -0.2882,0.2862,0.0479
1403638581.9778,  -0.3140,0.2896,0.0339  -0.2614,0.2582,0.0340
1403638582.0278,  -0.2643,0.2288,0.0196  -0.2470,0.2242,0.0499
1403638582.0778,  -0.0000,0.0000,-0.0000  -0.2407,0.2058,0.1204
1403638582.1278,  -0.2452,0.1930,0.0877  -0.2256,0.1740,0.1629
1403638582.1778,  -0.2323,0.1691,0.1475  -0.2278,0.1755,0.2160
1403638582.2278,  -0.2142,0.1635,0.1827  -0.2187,0.1575,0.2879
1403638582.2778,  -0.0000,0.0000,-0.0000  -0.2190,0.1381,0.3447
1403638582.3278,  -0.2113,0.1278,0.3028  -0.2221,0.1267,0.3676
1403638582.3778,  -0.2209,0.1294,0.3268  -0.2047,0.1091,0.3997
1403638582.4278,  -0.2241,0.1328,0.3482  -0.1962,0.0942,0.4467
1403638582.4778,  -0.0000,0.0000,-0.0000  -0.1835,0.0751,0.5021
1403638582.5278,  -0.1968,0.1023,0.4430  -0.1854,0.0584,0.5323
1403638582.5778,  -0.1953,0.0818,0.4752  -0.1744,0.0413,0.5676
1403638582.6278,  -0.1827,0.0732,0.5242  -0.1619,0.0194,0.5983
1403638582.6778,  -0.0000,-0.0000,-0.0000  -0.1574,0.0137,0.6284
1403638582.7278,  -0.1405,0.0300,0.5659  -0.1457,-0.0055,0.6289
1403638582.7778,  -0.1285,-0.0097,0.5835  -0.1367,-0.0272,0.6238
1403638582.8278,  -0.1371,-0.0151,0.5976  -0.1375,-0.0325,0.5977
1403638582.8778,  -0.0000,0.0000,-0.0000  -0.1431,-0.0582,0.5460
1403638582.9278,  -0.1318,-0.0463,0.5463  -0.1280,-0.0715,0.4979
1403638582.9778,  -0.1129,-0.0756,0.4952  -0.1162,-0.0936,0.4443
1403638583.0278,  -0.0901,-0.1157,0.4334  -0.1105,-0.1105,0.3928
1403638583.0778,  -0.0000,0.0000,-0.0000  -0.1169,-0.1302,0.3530
1403638583.1278,  -0.1310,-0.1422,0.3309  -0.1276,-0.1359,0.2986
1403638583.1778,  -0.1500,-0.1427,0.2898  -0.1401,-0.1449,0.2746
1403638583.2278,  -0.1515,-0.1488,0.2824  -0.1383,-0.1474,0.2527
1403638583.2778,  -0.0000,0.0000,-0.0000  -0.1494,-0.1632,0.2190
1403638583.3278,  -0.1733,-0.1785,0.2498  -0.1554,-0.1732,0.2006
1403638583.3778,  -0.1764,-0.1896,0.2201  -0.1666,-0.1704,0.2178
1403638583.4278,  -0.1832,-0.1760,0.2426  -0.1914,-0.1771,0.2284
1403638583.4778,  -0.0000,0.0000,-0.0000  -0.1925,-0.1877,0.2771
1403638583.5278,  -0.2139,-0.1911,0.2489  -0.1967,-0.1963,0.3285
1403638583.5778,  -0.2180,-0.2015,0.3219  -0.2033,-0.2086,0.3610
1403638583.6278,  -0.2235,-0.2131,0.3490  -0.2083,-0.2225,0.3713
1403638583.6778,  -0.0000,-0.0000,-0.0000  -0.2164,-0.2241,0.3631
1403638583.7278,  -0.2289,-0.2160,0.3613  -0.2332,-0.2270,0.3345
1403638583.7778,  -0.2526,-0.2312,0.3474  -0.2379,-0.2261,0.2973
1403638583.8278,  -0.2531,-0.2208,0.3045  -0.2501,-0.2390,0.2591
1403638583.8778,  -0.0000,0.0000,0.0000  -0.2538,-0.2464,0.2254
1403638583.9278,  -0.2731,-0.2450,0.2511  -0.2565,-0.2487,0.1981
1403638583.9778,  -0.2725,-0.2428,0.2228  -0.2638,-0.2654,0.1882
1403638584.0278,  -0.2866,-0.2610,0.2224  -0.2665,-0.2693,0.1892
1403638584.0778,  -0.0000,0.0000,-0.0000  -0.2703,-0.2893,0.1691
1403638584.1278,  -0.2929,-0.2796,0.1866  -0.2634,-0.3042,0.1466
1403638584.1778,  -0.2862,-0.3045,0.1529  -0.2542,-0.3281,0.1151
1403638584.2278,  -0.2820,-0.3394,0.1415  -0.2234,-0.3734,0.0680
1403638584.2778,  -0.0000,0.0000,-0.0000  -0.2026,-0.4227,0.0278
1403638584.3278,  -0.2325,-0.4858,0.0341  -0.1689,-0.4679,-0.0122
1403638584.3778,  -0.2163,-0.5215,0.0052  -0.1544,-0.5017,-0.0323
1403638584.4278,  -0.2155,-0.5491,0.0010  -0.1330,-0.5423,-0.0314
1403638584.4778,  -0.0000,0.0000,-0.0000  -0.1178,-0.5732,-0.0111
1403638584.5278,  -0.1955,-0.5984,0.0143  -0.0923,-0.6062,0.0236
1403638584.5778,  -0.1530,-0.6018,0.0215  -0.0774,-0.6218,0.0697
