timestamp,dv.x,dv.y,dv.z,vx,vy,vz
0.0076,-0.0030,-0.1690
1403636715.3636,0.2092,-0.2520,0.1855  0.1825,-0.2465,0.1303
1403636715.4136,0.1917,-0.2286,0.1892  0.1783,-0.2392,0.0930
1403636715.4636,0.1813,-0.2278,0.1496  0.1678,-0.2286,0.0582
1403636715.5136,0.1607,-0.2271,0.0861  0.1719,-0.2037,0.0243
1403636715.5636,-0.0000,-0.0000,-0.0000  0.1779,-0.1809,-0.0159
1403636715.6136,0.1702,-0.1945,-0.0006  0.1739,-0.1421,-0.0145
1403636715.6636,0.1528,-0.1534,-0.0133  0.1806,-0.1273,-0.0295
1403636715.7136,0.1537,-0.1384,-0.0344  0.1965,-0.1134,-0.0242
1403636715.7636,-0.0000,0.0000,-0.0000  0.2002,-0.1069,-0.0103
1403636715.8136,0.1880,-0.1123,-0.0322  0.2189,-0.1152,0.0381
1403636715.8636,0.2020,-0.1094,0.0020  0.2515,-0.1115,0.0608
1403636715.9136,0.2354,-0.0981,0.0225  0.2946,-0.1247,0.0886
1403636715.9636,-0.0000,-0.0000,-0.0000  0.3153,-0.1320,0.1009
1403636716.0136,0.2948,-0.1200,0.1041  0.3324,-0.1294,0.1104
1403636716.0636,0.3122,-0.1333,0.1061  0.3685,-0.1394,0.1318
1403636716.1136,0.3431,-0.1434,0.1497  0.3989,-0.1400,0.1700
1403636716.1636,0.3790,-0.1368,0.1428  0.4221,-0.1532,0.1718
1403636716.2136,0.4025,-0.1491,0.1603  0.4377,-0.1448,0.1530
1403636716.2636,0.4136,-0.1493,0.1431  0.4439,-0.1414,0.1194
1403636716.3136,0.4184,-0.1544,0.1228  0.4434,-0.1388,0.0844
1403636716.3636,0.4191,-0.1581,0.0957  0.4364,-0.1326,0.0553
1403636716.4136,0.4073,-0.1595,0.0605  0.4343,-0.1299,0.0125
1403636716.4636,0.4175,-0.1421,0.0183  0.4296,-0.1296,-0.0145
1403636716.5136,0.4090,-0.1363,0.0036  0.4311,-0.1344,-0.0338
1403636716.5636,0.4160,-0.1315,-0.0331  0.4313,-0.1335,-0.0601
1403636716.6136,-0.0000,-0.0000,-0.0000  0.4279,-0.1400,-0.1070
1403636716.6636,0.4407,-0.1268,-0.0974  0.4366,-0.1407,-0.1240
1403636716.7136,0.4435,-0.1402,-0.1097  0.4399,-0.1494,-0.1452
1403636716.7636,0.4436,-0.1509,-0.1393  0.4455,-0.1570,-0.1392
1403636716.8136,0.4490,-0.1485,-0.1447  0.4528,-0.1457,-0.1354
1403636716.8636,-0.0000,0.0000,0.0000  0.4508,-0.1550,-0.1040
1403636716.9136,0.4824,-0.1265,-0.1137  0.4623,-0.1566,-0.0609
1403636716.9636,0.4861,-0.1318,-0.0799  0.4654,-0.1392,-0.0347
1403636717.0136,0.4963,-0.1400,-0.0359  0.4654,-0.1567,0.0196
1403636717.0636,-0.0000,-0.0000,-0.0000  0.4650,-0.1474,0.0480
1403636717.1136,0.4906,-0.1296,0.0345  0.4577,-0.1356,0.0677
1403636717.1636,0.4789,-0.1228,0.0516  0.4686,-0.1351,0.0789
1403636717.2136,0.4949,-0.1331,0.0405  0.4801,-0.1325,0.0779
1403636717.2636,-0.0000,0.0000,-0.0000  0.4864,-0.1361,0.0901
1403636717.3136,0.5036,-0.1320,0.0603  0.4895,-0.1426,0.0826
1403636717.3636,0.4805,-0.1356,0.0664  0.4911,-0.1593,0.0722
1403636717.4136,0.4859,-0.1411,0.0650  0.4906,-0.1823,0.0510
1403636717.4636,0.4898,-0.1630,0.0640  0.4850,-0.2041,0.0157
1403636717.5136,0.4775,-0.1947,0.0327  0.4779,-0.2340,-0.0167
1403636717.5636,0.4713,-0.2219,0.0175  0.4816,-0.2461,-0.0538
1403636717.6136,0.4738,-0.2376,-0.0131  0.4798,-0.2632,-0.0839
1403636717.6636,0.4689,-0.2558,-0.0537  0.4810,-0.2868,-0.1044
1403636717.7136,0.4772,-0.2715,-0.0727  0.4844,-0.3039,-0.1187
1403636717.7636,-0.0000,0.0000,-0.0000  0.4859,-0.3258,-0.1163
1403636717.8136,0.4955,-0.3024,-0.1218  0.4903,-0.3667,-0.0756
1403636717.8636,0.4970,-0.3406,-0.0943  0.4845,-0.3865,-0.0495
1403636717.9136,0.4999,-0.3641,-0.0667  0.4970,-0.4214,-0.0195
1403636717.9636,0.5025,-0.3958,-0.0319  0.4901,-0.4595,0.0280
1403636718.0136,0.5073,-0.4201,0.0046  0.4912,-0.4873,0.0548
1403636718.0636,0.5000,-0.4565,0.0226  0.4883,-0.5121,0.0547
1403636718.1136,-0.0000,-0.0000,-0.0000  0.4820,-0.5284,0.0484
1403636718.1636,0.5046,-0.5160,0.0288  0.4898,-0.5291,0.0077
1403636718.2136,0.4900,-0.5174,0.0065  0.4954,-0.5237,-0.0415
1403636718.2636,0.4878,-0.5056,-0.0252  0.4914,-0.5331,-0.0873
1403636718.3136,-0.0000,-0.0000,-0.0000  0.4898,-0.5453,-0.1183
1403636718.3636,0.4892,-0.5252,-0.0961  0.4747,-0.5509,-0.1311
1403636718.4136,0.4857,-0.5385,-0.1254  0.4774,-0.5582,-0.1720
1403636718.4636,0.4916,-0.5493,-0.1523  0.4761,-0.5488,-0.1916
1403636718.5136,-0.0000,-0.0000,-0.0000  0.4697,-0.5429,-0.2038
1403636718.5636,0.4928,-0.5309,-0.1807  0.4524,-0.5383,-0.2184
1403636718.6136,0.4758,-0.5323,-0.2049  0.4437,-0.5227,-0.2343
1403636718.6636,0.4776,-0.5294,-0.2086  0.4392,-0.5033,-0.2586
1403636718.7136,-0.0000,-0.0000,-0.0000  0.4270,-0.4774,-0.2688
1403636718.7636,0.4696,-0.4790,-0.2476  0.4222,-0.4469,-0.2739
1403636718.8136,0.4538,-0.4711,-0.2841  0.4043,-0.4375,-0.2400
1403636718.8636,0.4264,-0.4595,-0.2458  0.4013,-0.4220,-0.1990
1403636718.9136,-0.0000,-0.0000,-0.0000  0.3945,-0.4192,-0.1622
1403636718.9636,0.4174,-0.4212,-0.2003  0.3925,-0.4173,-0.1221
1403636719.0136,0.3976,-0.4117,-0.1549  0.3924,-0.4127,-0.0728
1403636719.0636,0.3949,-0.4056,-0.1122  0.3877,-0.4171,-0.0347
1403636719.1136,0.3911,-0.4077,-0.0661  0.3662,-0.4240,0.0098
1403636719.1636,0.3806,-0.4137,-0.0194  0.3933,-0.4118,0.0111
1403636719.2136,0.3920,-0.4147,0.0039  0.3978,-0.4053,-0.0170
1403636719.2636,0.3914,-0.4052,-0.0178  0.4131,-0.4017,-0.0469
1403636719.3136,0.4078,-0.3929,-0.0331  0.4302,-0.3876,-0.0864
1403636719.3636,-0.0000,-0.0000,-0.0000  0.4401,-0.3867,-0.1195
1403636719.4136,0.4273,-0.3960,-0.1045  0.4494,-0.3769,-0.1486
1403636719.4636,0.4406,-0.3824,-0.1483  0.4623,-0.3628,-0.1951
1403636719.5136,0.4493,-0.3787,-0.1819  0.4762,-0.3534,-0.1992
1403636719.5636,0.4744,-0.3611,-0.1997  0.5042,-0.3408,-0.2022
1403636719.6136,-0.0000,-0.0000,-0.0000  0.4980,-0.3350,-0.1169
1403636719.6636,0.4975,-0.3260,-0.1601  0.5025,-0.3199,-0.0789
1403636719.7136,0.4946,-0.3150,-0.1232  0.5137,-0.3045,-0.0512
1403636719.7636,0.5088,-0.3084,-0.0806  0.5075,-0.2991,-0.0065
1403636719.8136,-0.0000,-0.0000,-0.0000  0.5002,-0.2879,0.0308
1403636719.8636,0.4886,-0.3056,-0.0051  0.4921,-0.2894,0.0318
1403636719.9136,0.4769,-0.2926,0.0148  0.4914,-0.2676,0.0249
1403636719.9636,0.4962,-0.2768,0.0335  0.4785,-0.2680,-0.0091
1403636720.0136,-0.0000,-0.0000,-0.0000  0.4682,-0.2619,-0.0307
1403636720.0636,0.4841,-0.2641,-0.0136  0.4573,-0.2553,-0.0648
1403636720.1136,0.4630,-0.2588,-0.0493  0.4606,-0.2455,-0.1035
1403636720.1636,0.4722,-0.2547,-0.0999  0.4412,-0.2415,-0.1237
1403636720.2136,-0.0000,-0.0000,-0.0000  0.4406,-0.2356,-0.1400
1403636720.2636,0.4544,-0.2357,-0.1281  0.4289,-0.2276,-0.1556
1403636720.3136,0.4367,-0.2366,-0.1360  0.4223,-0.2176,-0.1726
1403636720.3636,0.4420,-0.2168,-0.1558  0.4171,-0.2071,-0.1846
1403636720.4136,-0.0000,-0.0000,-0.0000  0.4147,-0.1883,-0.1651
1403636720.4636,0.4131,-0.1972,-0.1734  0.4086,-0.1826,-0.1399
1403636720.5136,0.4084,-0.1859,-0.1464  0.4007,-0.1718,-0.0989
1403636720.5636,0.4044,-0.1781,-0.1022  0.3898,-0.1650,-0.0723
1403636720.6136,-0.0000,-0.0000,-0.0000  0.3846,-0.1512,-0.0097
1403636720.6636,0.3822,-0.1539,-0.0202  0.3765,-0.1395,0.0071
1403636720.7136,0.3770,-0.1505,0.0065  0.3658,-0.1179,0.0499
1403636720.7636,0.3549,-0.1339,0.0357  0.3365,-0.1130,0.0621
1403636720.8136,-0.0000,0.0000,-0.0000  0.3302,-0.0904,0.0544
1403636720.8636,0.3262,-0.0864,0.0511  0.3277,-0.0749,0.0174
1403636720.9136,0.3171,-0.0821,0.0160  0.3201,-0.0727,-0.0195
1403636720.9636,0.3049,-0.0734,-0.0074  0.3136,-0.0659,-0.0586
1403636721.0136,-0.0000,-0.0000,-0.0000  0.3094,-0.0617,-0.0787
1403636721.0636,0.2907,-0.0664,-0.0584  0.3010,-0.0467,-0.1000
1403636721.1136,0.2891,-0.0595,-0.0950  0.2977,-0.0352,-0.1099
1403636721.1636,0.2881,-0.0520,-0.1126  0.3152,-0.0345,-0.0905
1403636721.2136,-0.0000,0.0000,-0.0000  0.3131,-0.0221,-0.0477
1403636721.2636,0.2966,-0.0282,-0.0619  0.3108,-0.0136,-0.0087
1403636721.3136,0.2907,-0.0237,-0.0478  0.3228,0.0013,0.0232
1403636721.3636,0.2979,-0.0164,-0.0178  0.3338,0.0059,0.0421
1403636721.4136,-0.0000,0.0000,-0.0000  0.3338,0.0140,0.0746
1403636721.4636,0.3215,0.0215,0.0552  0.3369,0.0329,0.0610
1403636721.5136,0.3138,0.0301,0.0487  0.3348,0.0328,0.0390
1403636721.5636,0.3050,0.0305,0.0375  0.3367,0.0409,0.0058
1403636721.6136,-0.0000,-0.0000,-0.0000  0.3379,0.0384,-0.0247
1403636721.6636,0.3266,0.0432,-0.0115  0.3452,0.0399,-0.0488
1403636721.7136,0.3237,0.0480,-0.0367  0.3473,0.0374,-0.0819
1403636721.7636,0.3334,0.0496,-0.0678  0.3531,0.0402,-0.1099
1403636721.8136,0.3339,0.0520,-0.0879  0.3437,0.0359,-0.1219
1403636721.8636,-0.0000,0.0000,-0.0000  0.3376,0.0235,-0.1367
1403636721.9136,0.3299,0.0311,-0.1348  0.3424,0.0326,-0.1386
1403636721.9636,0.3375,0.0393,-0.1390  0.3361,0.0256,-0.0935
1403636722.0136,0.3393,0.0274,-0.1286  0.3489,0.0059,-0.0801
1403636722.0636,0.3396,0.0195,-0.0944  0.3590,0.0038,-0.0281
1403636722.1136,-0.0000,0.0000,-0.0000  0.3530,-0.0134,0.0093
1403636722.1636,0.3457,-0.0047,-0.0199  0.3598,-0.0189,0.0449
1403636722.2136,0.3379,-0.0065,0.0239  0.3645,-0.0252,0.0583
1403636722.2636,0.3573,-0.0116,0.0489  0.3610,-0.0270,0.0484
1403636722.3136,-0.0000,-0.0000,-0.0000  0.3725,-0.0231,0.0146
1403636722.3636,0.3698,-0.0180,0.0343  0.3688,-0.0150,-0.0092
1403636722.4136,0.3643,-0.0077,0.0124  0.3747,-0.0184,-0.0369
1403636722.4636,0.3686,-0.0097,-0.0063  0.3855,-0.0223,-0.0490
1403636722.5136,0.3723,-0.0170,-0.0208  0.3784,-0.0325,-0.0724
1403636722.5636,0.3632,-0.0192,-0.0585  0.3770,-0.0302,-0.0779
1403636722.6136,-0.0000,0.0000,0.0000  0.3775,-0.0379,-0.0952
1403636722.6636,0.3698,-0.0311,-0.0916  0.3723,-0.0444,-0.0916
1403636722.7136,0.3533,-0.0267,-0.0911  0.3703,-0.0490,-0.1054
1403636722.7636,0.3415,-0.0573,-0.1394  0.3710,-0.0616,-0.0644
1403636722.8136,0.3491,-0.0576,-0.1140  0.3901,-0.0688,-0.0277
1403636722.8636,0.3631,-0.0611,-0.0642  0.3845,-0.0862,-0.0081
1403636722.9136,0.3661,-0.0772,-0.0178  0.3942,-0.0877,0.0375
1403636722.9636,0.3625,-0.0834,0.0337  0.3801,-0.0955,0.0816
1403636723.0136,0.3630,-0.0891,0.0894  0.3637,-0.0934,0.1145
1403636723.0636,0.3436,-0.0885,0.1297  0.3647,-0.0944,0.1121
1403636723.1136,0.3490,-0.0938,0.1349  0.3632,-0.0917,0.0938
1403636723.1636,0.3551,-0.0915,0.1125  0.3603,-0.0958,0.0651
1403636723.2136,0.3528,-0.0940,0.0905  0.3668,-0.0941,0.0436
1403636723.2636,-0.0000,0.0000,-0.0000  0.3600,-0.0972,0.0204
1403636723.3136,0.3455,-0.0938,0.0316  0.3661,-0.1049,-0.0103
1403636723.3636,0.3438,-0.0989,-0.0025  0.3592,-0.0971,-0.0184
1403636723.4136,0.3413,-0.0965,-0.0206  0.3603,-0.0999,-0.0126
1403636723.4636,0.3400,-0.0873,-0.0279  0.3518,-0.1056,-0.0119
1403636723.5136,0.3455,-0.1022,-0.0123  0.3517,-0.1236,0.0381
1403636723.5636,0.3389,-0.1151,0.0233  0.3957,-0.1282,0.0492
1403636723.6136,0.3483,-0.1205,0.0491  0.3924,-0.1384,0.0763
1403636723.6636,0.3806,-0.1279,0.0657  0.4196,-0.1495,0.0935
1403636723.7136,0.4085,-0.1356,0.0774  0.4478,-0.1542,0.1027
1403636723.7636,0.4323,-0.1486,0.1073  0.4596,-0.1578,0.0700
1403636723.8136,-0.0000,-0.0000,-0.0000  0.4576,-0.1585,0.0715
1403636723.8636,0.4505,-0.1513,0.0929  0.4590,-0.1627,0.0407
1403636723.9136,0.4552,-0.1527,0.0652  0.4619,-0.1561,0.0017
1403636723.9636,0.4421,-0.1568,0.0254  0.4509,-0.1507,-0.0198
1403636724.0136,0.4426,-0.1501,-0.0095  0.4482,-0.1411,-0.0463
1403636724.0636,0.4260,-0.1466,-0.0315  0.4314,-0.1286,-0.0643
1403636724.1136,-0.0000,0.0000,-0.0000  0.4300,-0.1305,-0.0828
1403636724.1636,0.4125,-0.1294,-0.0790  0.4150,-0.1236,-0.1056
1403636724.2136,0.3951,-0.1241,-0.1027  0.4048,-0.1148,-0.1227
1403636724.2636,0.3726,-0.1100,-0.1235  0.3876,-0.1209,-0.1283
1403636724.3136,-0.0000,-0.0000,0.0000  0.3721,-0.1113,-0.1147
1403636724.3636,0.3092,-0.0981,-0.1357  0.3724,-0.1196,-0.0853
1403636724.4136,0.3105,-0.1015,-0.1069  0.3512,-0.1149,-0.0617
1403636724.4636,0.3005,-0.1010,-0.0775  0.3437,-0.1253,-0.0231
1403636724.5136,0.2796,-0.0991,-0.0391  0.3333,-0.1327,0.0044
1403636724.5636,0.2866,-0.1192,-0.0031  0.3065,-0.1301,0.0588
1403636724.6136,-0.0000,0.0000,-0.0000  0.3130,-0.1491,0.0958
1403636724.6636,0.2761,-0.1365,0.0965  0.3073,-0.1569,0.1427
1403636724.7136,0.2763,-0.1485,0.1346  0.2956,-0.1611,0.1941
1403636724.7636,0.2631,-0.1469,0.1808  0.2891,-0.1678,0.2290
1403636724.8136,0.2662,-0.1588,0.2188  0.2812,-0.1718,0.2631
1403636724.8636,0.2737,-0.1639,0.2500  0.2747,-0.1779,0.2981
1403636724.9136,-0.0000,-0.0000,-0.0000  0.2807,-0.1736,0.3358
1403636724.9636,0.2703,-0.1626,0.3351  0.2622,-0.1713,0.3755
1403636725.0136,0.2574,-0.1687,0.3652  0.2699,-0.1678,0.4103
1403636725.0636,0.2508,-0.1645,0.4010  0.2578,-0.1488,0.4353
1403636725.1136,0.2471,-0.1560,0.4219  0.2508,-0.1396,0.4288
1403636725.1636,0.2305,-0.1479,0.4366  0.2461,-0.1334,0.4211
1403636725.2136,0.2319,-0.1381,0.4278  0.2394,-0.1184,0.3974
1403636725.2636,0.2277,-0.1255,0.4120  0.2426,-0.1014,0.3707
1403636725.3136,-0.0000,-0.0000,-0.0000  0.2337,-0.1017,0.3293
1403636725.3636,0.2265,-0.1139,0.3405  0.2323,-0.0950,0.3041
1403636725.4136,0.2247,-0.0992,0.3143  0.2287,-0.0934,0.2682
1403636725.4636,0.2207,-0.1059,0.2881  0.2257,-0.0928,0.2422
1403636725.5136,0.2103,-0.0970,0.2635  0.2284,-0.0849,0.2053
1403636725.5636,0.2044,-0.0863,0.2238  0.2114,-0.0880,0.1779
1403636725.6136,0.1971,-0.0864,0.1989  0.2073,-0.0827,0.1436
1403636725.6636,0.1939,-0.0803,0.1727  0.1969,-0.0842,0.1160
1403636725.7136,-0.0000,0.0000,-0.0000  0.1915,-0.0911,0.0799
1403636725.7636,0.1789,-0.0848,0.1098  0.1871,-0.0813,0.0618
1403636725.8136,0.1743,-0.0876,0.0804  0.1762,-0.0864,0.0396
1403636725.8636,0.1671,-0.0922,0.0478  0.1660,-0.0814,0.0162
1403636725.9136,0.1559,-0.0900,0.0270  0.1572,-0.0835,-0.0078
1403636725.9636,-0.0000,-0.0000,0.0000  0.1561,-0.0732,-0.0213
1403636726.0136,0.1560,-0.0790,-0.0082  0.1477,-0.0684,-0.0529
1403636726.0636,0.1563,-0.0753,-0.0432  0.1497,-0.0658,-0.0715
1403636726.1136,0.1501,-0.0756,-0.0611  0.1417,-0.0694,-0.0928
1403636726.1636,0.1329,-0.0740,-0.0883  0.1399,-0.0642,-0.1238
1403636726.2136,0.1258,-0.0666,-0.1156  0.1376,-0.0720,-0.1202
1403636726.2636,0.1367,-0.0678,-0.1248  0.1387,-0.0681,-0.0857
1403636726.3136,0.1384,-0.0666,-0.0983  0.1173,-0.0664,-0.0444
1403636726.3636,-0.0000,0.0000,-0.0000  0.1098,-0.0773,0.0140
1403636726.4136,0.1169,-0.0769,-0.0208  0.1042,-0.0779,0.0397
1403636726.4636,0.1297,-0.0843,0.0220  0.1016,-0.0766,0.0624
1403636726.5136,0.1254,-0.0863,0.0562  0.1106,-0.0783,0.1040
1403636726.5636,0.1308,-0.0891,0.1113  0.1265,-0.0663,0.1269
1403636726.6136,0.1455,-0.0758,0.1434  0.1376,-0.0381,0.1698
1403636726.6636,0.1514,-0.0572,0.1811  0.1729,-0.0075,0.1904
1403636726.7136,0.1673,-0.0195,0.1879  0.1677,0.0164,0.2372
1403636726.7636,0.1883,-0.0017,0.2258  0.1849,0.0349,0.2825
1403636726.8136,0.1989,0.0259,0.2541  0.2089,0.0359,0.3109
1403636726.8636,0.2167,0.0245,0.2818  0.2228,0.0403,0.3378
1403636726.9136,0.2321,0.0308,0.3086  0.2311,0.0318,0.3488
1403636726.9636,0.2407,0.0256,0.3485  0.2345,0.0357,0.3940
1403636727.0136,0.2316,0.0328,0.3908  0.2382,0.0339,0.3874
1403636727.0636,0.2463,0.0308,0.3893  0.2515,0.0305,0.3622
1403636727.1136,-0.0000,-0.0000,-0.0000  0.2627,0.0263,0.3319
1403636727.1636,0.2573,0.0287,0.3510  0.2612,0.0056,0.2908
1403636727.2136,0.2548,0.0178,0.3168  0.2602,-0.0061,0.2704
1403636727.2636,0.2601,0.0060,0.2862  0.2694,-0.0158,0.2444
1403636727.3136,0.2589,-0.0048,0.2617  0.2620,-0.0353,0.2266
1403636727.3636,0.2653,-0.0212,0.2400  0.2633,-0.0428,0.2151
1403636727.4136,0.2543,-0.0184,0.2273  0.2584,-0.0609,0.2031
1403636727.4636,0.2470,-0.0397,0.2066  0.2705,-0.0841,0.2216
1403636727.5136,0.2413,-0.0641,0.2148  0.2672,-0.0971,0.2385
1403636727.5636,0.2537,-0.0848,0.2298  0.2764,-0.1101,0.2537
1403636727.6136,0.2635,-0.0966,0.2496  0.2675,-0.1184,0.2825
1403636727.6636,0.2696,-0.1081,0.2721  0.2635,-0.1177,0.3295
1403636727.7136,0.2623,-0.1259,0.3133  0.2633,-0.1406,0.3707
1403636727.7636,0.2616,-0.1405,0.3571  0.2725,-0.1531,0.3977
1403636727.8136,-0.0000,0.0000,0.0000  0.2935,-0.1602,0.4302
1403636727.8636,0.2829,-0.1449,0.4152  0.2830,-0.1860,0.4109
1403636727.9136,0.2865,-0.1639,0.4062  0.2907,-0.2000,0.3730
1403636727.9636,0.2872,-0.1797,0.3837  0.2829,-0.2222,0.3356
1403636728.0136,0.2786,-0.2179,0.3522  0.2798,-0.2401,0.3082
1403636728.0636,-0.0000,0.0000,-0.0000  0.2852,-0.2550,0.2869
1403636728.1136,0.2813,-0.2610,0.3019  0.2907,-0.2682,0.2418
1403636728.1636,0.2793,-0.2814,0.2675  0.2878,-0.2797,0.2172
1403636728.2136,0.2807,-0.2847,0.2416  0.2923,-0.2871,0.1820
1403636728.2636,-0.0000,0.0000,-0.0000  0.2938,-0.3027,0.1615
1403636728.3136,0.2779,-0.3119,0.1734  0.2941,-0.3128,0.1186
1403636728.3636,0.2845,-0.3166,0.1229  0.2952,-0.3305,0.0888
1403636728.4136,0.2942,-0.3375,0.1163  0.2984,-0.3249,0.0523
1403636728.4636,0.2894,-0.3360,0.0928  0.3139,-0.3127,0.0290
1403636728.5136,0.2978,-0.3271,0.0751  0.3181,-0.3041,0.0131
1403636728.5636,0.3029,-0.3165,0.0372  0.3188,-0.2875,0.0049
1403636728.6136,-0.0000,-0.0000,0.0000  0.3355,-0.2690,0.0185
1403636728.6636,0.3398,-0.2677,0.0164  0.3325,-0.2599,0.0440
1403636728.7136,0.3251,-0.2565,0.0103  0.3435,-0.2705,0.0816
1403636728.7636,0.3337,-0.2763,0.0341  0.3406,-0.2777,0.1197
1403636728.8136,-0.0000,-0.0000,0.0000  0.3538,-0.2813,0.1474
1403636728.8636,0.3428,-0.2977,0.1220  0.3615,-0.2892,0.1547
1403636728.9136,0.3872,-0.2850,0.1389  0.3691,-0.2938,0.1313
1403636728.9636,0.3851,-0.2977,0.1352  0.3756,-0.3032,0.1140
1403636729.0136,0.3889,-0.3045,0.1272  0.3835,-0.3012,0.0816
1403636729.0636,0.3899,-0.3014,0.1075  0.3882,-0.3055,0.0616
1403636729.1136,0.3950,-0.2983,0.0786  0.4088,-0.3061,0.0235
1403636729.1636,0.4037,-0.3055,0.0388  0.4051,-0.3169,0.0072
1403636729.2136,0.4038,-0.3152,0.0091  0.4160,-0.3333,-0.0363
1403636729.2636,0.4071,-0.3336,-0.0160  0.4220,-0.3372,-0.0475
1403636729.3136,0.4093,-0.3355,-0.0389  0.4259,-0.3423,-0.0556
1403636729.3636,0.4096,-0.3410,-0.0450  0.4304,-0.3394,-0.0300
1403636729.4136,0.4158,-0.3370,-0.0382  0.4583,-0.3451,-0.0093
1403636729.4636,0.4351,-0.3379,-0.0238  0.4669,-0.3484,0.0210
1403636729.5136,0.4399,-0.3432,0.0046  0.4580,-0.3540,0.0592
1403636729.5636,0.4580,-0.3571,0.0387  0.4548,-0.3527,0.1028
1403636729.6136,0.4492,-0.3477,0.0872  0.4840,-0.3498,0.1057
1403636729.6636,0.4682,-0.3472,0.1141  0.4683,-0.3583,0.1277
1403636729.7136,0.4715,-0.3521,0.1446  0.4750,-0.3514,0.1349
1403636729.7636,0.4695,-0.3492,0.1525  0.4816,-0.3589,0.1155
1403636729.8136,0.4847,-0.3627,0.1510  0.4935,-0.3626,0.0918
1403636729.8636,0.4973,-0.3681,0.1170  0.4859,-0.3618,0.0615
1403636729.9136,-0.0000,-0.0000,-0.0000  0.4826,-0.3662,0.0516
1403636729.9636,0.4710,-0.3618,0.0643  0.4700,-0.3711,0.0256
1403636730.0136,0.4554,-0.3745,0.0431  0.4636,-0.3743,0.0076
1403636730.0636,0.4479,-0.3702,0.0221  0.4555,-0.3783,-0.0168
1403636730.1136,0.4511,-0.3712,-0.0032  0.4545,-0.3691,-0.0385
1403636730.1636,0.4556,-0.3712,-0.0290  0.4502,-0.3641,-0.0639
1403636730.2136,0.4505,-0.3643,-0.0546  0.4369,-0.3597,-0.0815
1403636730.2636,0.4295,-0.3583,-0.0686  0.4319,-0.3662,-0.1001
1403636730.3136,0.4274,-0.3661,-0.0706  0.4358,-0.3534,-0.1127
1403636730.3636,0.4379,-0.3524,-0.0968  0.4220,-0.3517,-0.1236
1403636730.4136,-0.0000,0.0000,0.0000  0.4041,-0.3514,-0.0804
1403636730.4636,0.4072,-0.3569,-0.0970  0.3976,-0.3480,-0.0500
1403636730.5136,0.3930,-0.3488,-0.0687  0.3642,-0.3486,-0.0068
1403636730.5636,0.3803,-0.3581,-0.0315  0.3208,-0.3380,0.0357
1403636730.6136,-0.0000,-0.0000,-0.0000  0.2920,-0.3471,0.0944
1403636730.6636,0.3179,-0.3530,0.0677  0.2388,-0.3344,0.1761
1403636730.7136,0.2896,-0.3412,0.1277  0.2319,-0.3395,0.1909
1403636730.7636,0.2569,-0.3417,0.1589  0.2288,-0.3393,0.2066
1403636730.8136,0.2561,-0.3311,0.1872  0.2139,-0.3239,0.2095
1403636730.8636,0.2379,-0.3188,0.1968  0.1917,-0.3160,0.1996
1403636730.9136,0.2091,-0.3100,0.2024  0.1712,-0.3020,0.1757
1403636730.9636,0.1817,-0.3009,0.2037  0.1342,-0.2850,0.1579
1403636731.0136,0.1455,-0.2867,0.1955  0.1244,-0.2611,0.1437
1403636731.0636,0.1185,-0.2685,0.1840  0.1103,-0.2295,0.1225
1403636731.1136,0.1043,-0.2394,0.1568  0.1021,-0.1967,0.0929
1403636731.1636,0.0985,-0.2071,0.1139  0.0966,-0.1684,0.0646
1403636731.2136,0.0912,-0.1791,0.0829  0.1072,-0.1358,0.0540
1403636731.2636,0.1037,-0.1429,0.0573  0.1093,-0.1195,0.0216
1403636731.3136,0.1123,-0.1322,0.0259  0.1139,-0.1119,-0.0072
1403636731.3636,0.1119,-0.1164,0.0084  0.1159,-0.1059,-0.0274
1403636731.4136,0.1081,-0.1142,-0.0250  0.1138,-0.1001,-0.0258
1403636731.4636,0.1149,-0.1061,-0.0189  0.1210,-0.0982,-0.0703
1403636731.5136,0.1225,-0.1077,-0.0581  0.1230,-0.0980,-0.0847
1403636731.5636,0.1199,-0.0995,-0.0625  0.1329,-0.0706,-0.0957
1403636731.6136,0.1268,-0.0777,-0.0808  0.1365,-0.0593,-0.1197
1403636731.6636,0.1295,-0.0677,-0.0993  0.1287,-0.0326,-0.1368
1403636731.7136,0.1334,-0.0396,-0.1284  0.1458,-0.0193,-0.1531
1403636731.7636,0.1400,-0.0273,-0.1546  0.1477,-0.0103,-0.1777
1403636731.8136,0.1355,-0.0144,-0.1799  0.1456,0.0029,-0.1950
1403636731.8636,0.1346,0.0035,-0.1965  0.1449,0.0006,-0.2036
1403636731.9136,0.1404,0.0004,-0.2051  0.1454,0.0082,-0.2326
1403636731.9636,0.1330,0.0031,-0.2251  0.1451,0.0117,-0.2415
1403636732.0136,0.1348,0.0044,-0.2394  0.1490,0.0154,-0.2689
1403636732.0636,0.1436,0.0136,-0.2606  0.1498,0.0218,-0.2961
1403636732.1136,0.1476,0.0114,-0.2805  0.1588,0.0149,-0.3034
1403636732.1636,0.1523,0.0245,-0.3023  0.1712,0.0300,-0.2871
1403636732.2136,0.1591,0.0313,-0.2902  0.1772,0.0237,-0.2422
1403636732.2636,0.1613,0.0239,-0.2562  0.2003,0.0234,-0.2279
1403636732.3136,0.1743,0.0323,-0.2333  0.2040,0.0302,-0.1670
1403636732.3636,0.1844,0.0416,-0.1982  0.2109,0.0313,-0.1011
